mcg,gvh,lip,chg,aac,alm1,alm2,y_actual,y_pred,MinSub,MinSubTime,MinSubCount,MinSubRnd1,MinSubRnd1Time,MinSubRnd1Count,MinSubRnd3,MinSubRnd3Time,MinSubRnd3Count,MinSubRnd5,MinSubRnd5Time,MinSubRnd5Count,MinCard,MinCardTime,MinCardCount
-1.1238723290896024,-0.3623967254389568,-0.130188910980827,0.0,-0.12367411732789872,-1.3155503812876839,-0.8958849019992666,0,0,"{1: 1*x_1_0 + 0.3623967254389568 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0, 5: 1*x_5_0 + 1.3155503812876839 = 0, 6: 1*x_6_0 + 0.8958849019992666 = 0}",1.381235440999987,5,"{4: 1*x_4_0 + 0.12367411732789872 = 0, 0: 1*x_0_0 + 1.1238723290896024 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.8958849019992666 = 0}",0.7341113729999904,5,"{0: 1*x_0_0 + 1.1238723290896024 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 1.3155503812876839 = 0}",2.3660860960000036,4,"{0: 1*x_0_0 + 1.1238723290896024 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.3155503812876839 = 0, 3: 1*x_3_0 + 0.0 = 0}",4.739490416000081,4,"{0: 1*x_0_0 + 1.1238723290896024 = 0, 1: 1*x_1_0 + 0.3623967254389568 = 0, 5: 1*x_5_0 + 1.3155503812876839 = 0, 6: 1*x_6_0 + 0.8958849019992666 = 0}",7.0734040029999505,4
0.7439073461387394,1.508037986504045,-0.130188910980827,0.0,-0.12367411732789872,-0.390734647517783,-1.5901130548400266,6,6,"{1: 1*x_1_0 + -1.508037986504045 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 6: 1*x_6_0 + 1.5901130548400266 = 0}",0.7164593659999952,5,"{6: 1*x_6_0 + 1.5901130548400266 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0}",0.6938650330000087,5,"{1: 1*x_1_0 + -1.508037986504045 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 1.5901130548400266 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0}",1.696161157000006,4,"{5: 1*x_5_0 + 0.390734647517783 = 0, 0: 1*x_0_0 + -0.7439073461387394 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 1.5901130548400266 = 0, 4: 1*x_4_0 + 0.12367411732789872 = 0}",3.022530878999987,5,"{0: 1*x_0_0 + -0.7439073461387394 = 0, 1: 1*x_1_0 + -1.508037986504045 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 1.5901130548400266 = 0}",8.174255767999966,4
0.6340379534782487,2.2428516233387956,-0.130188910980827,0.0,-0.3968194071318454,-0.6681793676487532,-0.5487708255788866,6,6,"{1: 1*x_1_0 + -2.2428516233387956 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.3968194071318454 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",0.5256612769999975,5,"{6: 1*x_6_0 + 0.5487708255788866 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + -2.2428516233387956 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.6340379534782487 = 0}",0.717046664999998,5,"{4: 1*x_4_0 + 0.3968194071318454 = 0, 5: 1*x_5_0 + 0.6681793676487532 = 0, 0: 1*x_0_0 + -0.6340379534782487 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",1.776631942999984,5,"{1: 1*x_1_0 + -2.2428516233387956 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0, 4: 1*x_4_0 + 0.3968194071318454 = 0, 3: 1*x_3_0 + 0.0 = 0}",3.0984483710000177,5,"{0: 1*x_0_0 + -0.6340379534782487 = 0, 1: 1*x_1_0 + -2.2428516233387956 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.3968194071318454 = 0, 6: 1*x_6_0 + 0.5487708255788866 = 0}",11.062287308999885,5
0.029756293845549946,0.30561567168354414,-0.130188910980827,0.0,-0.8520615568050907,-0.7606609410257431,-0.4000076499701524,0,0,"{0: 1*x_0_0 + -0.029756293845549946 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",0.8494074449999971,6,"{6: 1*x_6_0 + 0.4000076499701524 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.6622638279999933,6,"{4: 1*x_4_0 + 0.8520615568050907 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0}",2.1810407910000436,6,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0}",3.727616782000041,6,"{0: 1*x_0_0 + -0.029756293845549946 = 0, 1: 1*x_1_0 + -0.30561567168354414 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.7606609410257431 = 0, 6: 1*x_6_0 + 0.4000076499701524 = 0}",15.024149480999995,6
0.9087114351294756,-0.8300054034247073,-0.130188910980827,0.0,0.33156803234534654,0.6265626596291082,0.8396854801026336,3,3,"{1: 1*x_1_0 + 0.8300054034247073 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.33156803234534654 = 0, 5: 1*x_5_0 + -0.6265626596291082 = 0, 6: 1*x_6_0 + -0.8396854801026336 = 0}",0.9908646030000057,6,"{5: 1*x_5_0 + -0.6265626596291082 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 6: 1*x_6_0 + -0.8396854801026336 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -0.33156803234534654 = 0}",1.0078365299999916,6,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -0.33156803234534654 = 0, 5: 1*x_5_0 + -0.6265626596291082 = 0, 0: 1*x_0_0 + -0.9087114351294756 = 0}",2.860511172000031,6,"{2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.9087114351294756 = 0, 4: 1*x_4_0 + -0.33156803234534654 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -0.6265626596291082 = 0}",5.203537947999962,6,"{0: 1*x_0_0 + -0.9087114351294756 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -0.6265626596291082 = 0, 6: 1*x_6_0 + -0.8396854801026336 = 0}",15.31317428500006,6
0.688972649808494,1.3076342673672947,-0.130188910980827,0.0,1.3331007616264852,-0.43697543420627805,-1.1438235280138236,4,4,"{1: 1*x_1_0 + -1.3076342673672947 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 5: 1*x_5_0 + 0.43697543420627805 = 0, 6: 1*x_6_0 + 1.1438235280138236 = 0}",0.6220384619999919,6,"{6: 1*x_6_0 + 1.1438235280138236 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 5: 1*x_5_0 + 0.43697543420627805 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.5357229500000074,5,"{4: 1*x_4_0 + -1.3331007616264852 = 0, 5: 1*x_5_0 + 0.43697543420627805 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 6: 1*x_6_0 + 1.1438235280138236 = 0, 3: 1*x_3_0 + 0.0 = 0}",1.654712361999998,5,"{6: 1*x_6_0 + 1.1438235280138236 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -0.688972649808494 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 1: 1*x_1_0 + -1.3076342673672947 = 0}",2.7722946249999723,5,"{0: 1*x_0_0 + -0.688972649808494 = 0, 1: 1*x_1_0 + -1.3076342673672947 = 0, 4: 1*x_4_0 + -1.3331007616264852 = 0, 5: 1*x_5_0 + 0.43697543420627805 = 0, 6: 1*x_6_0 + 1.1438235280138236 = 0}",11.955062178999924,5
-0.4646559731266583,-1.6984215196839583,-0.130188910980827,0.0,0.6047133221492927,-1.0843464478452085,-0.697534001187621,0,0,"{1: 1*x_1_0 + 1.6984215196839583 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",0.48051076800000203,4,"{3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 1: 1*x_1_0 + 1.6984215196839583 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.6411651649999897,4,"{5: 1*x_5_0 + 1.0843464478452085 = 0, 3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 1.6984215196839583 = 0, 4: 1*x_4_0 + -0.6047133221492927 = 0}",2.043629617000022,4,"{4: 1*x_4_0 + -0.6047133221492927 = 0, 1: 1*x_1_0 + 1.6984215196839583 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0}",3.0473760360000597,4,"{0: 1*x_0_0 + 0.4646559731266583 = 0, 1: 1*x_1_0 + 1.6984215196839583 = 0, 5: 1*x_5_0 + 1.0843464478452085 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",7.460166471000093,4
-1.3436111144105838,-0.6296016842879569,-0.130188910980827,0.0,-1.3073037064783355,-1.1305872345337036,-0.697534001187621,0,0,"{1: 1*x_1_0 + 0.6296016842879569 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.3073037064783355 = 0, 5: 1*x_5_0 + 1.1305872345337036 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",1.356919234000003,5,"{0: 1*x_0_0 + 1.3436111144105838 = 0, 5: 1*x_5_0 + 1.1305872345337036 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",0.832530036999998,4,"{0: 1*x_0_0 + 1.3436111144105838 = 0, 5: 1*x_5_0 + 1.1305872345337036 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0, 1: 1*x_1_0 + 0.6296016842879569 = 0}",3.2928125060000184,4,"{3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + 1.3436111144105838 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.1305872345337036 = 0}",4.09235645800004,4,"{0: 1*x_0_0 + 1.3436111144105838 = 0, 1: 1*x_1_0 + 0.6296016842879569 = 0, 5: 1*x_5_0 + 1.1305872345337036 = 0, 6: 1*x_6_0 + 0.697534001187621 = 0}",8.088150616999883,4
-0.2998518841359221,-0.6296016842879569,-0.130188910980827,0.0,0.9689070418878889,1.0889705265140586,1.2859750069288363,1,1,"{0: 1*x_0_0 + 0.2998518841359221 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.0889705265140586 = 0, 6: 1*x_6_0 + -1.2859750069288363 = 0}",0.5063150409999935,5,"{0: 1*x_0_0 + 0.2998518841359221 = 0, 6: 1*x_6_0 + -1.2859750069288363 = 0, 4: 1*x_4_0 + -0.9689070418878889 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 1: 1*x_1_0 + 0.6296016842879569 = 0, 3: 1*x_3_0 + 0.0 = 0}",0.5905438209999829,6,"{0: 1*x_0_0 + 0.2998518841359221 = 0, 5: 1*x_5_0 + -1.0889705265140586 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.2859750069288363 = 0}",1.9930471910000165,5,"{6: 1*x_6_0 + -1.2859750069288363 = 0, 5: 1*x_5_0 + -1.0889705265140586 = 0, 1: 1*x_1_0 + 0.6296016842879569 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 0.2998518841359221 = 0}",3.0751556630000323,5,"{0: 1*x_0_0 + 0.2998518841359221 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.0889705265140586 = 0, 6: 1*x_6_0 + -1.2859750069288363 = 0}",11.014674733999982,5
-1.178807025419848,-1.4312165608349579,-0.130188910980827,0.0,-0.03262568739324967,-0.390734647517783,-0.05289357354977242,0,0,"{1: 1*x_1_0 + 1.4312165608349579 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.03262568739324967 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 6: 1*x_6_0 + 0.05289357354977242 = 0}",0.9968427049999917,5,"{6: 1*x_6_0 + 0.05289357354977242 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 4: 1*x_4_0 + 0.03262568739324967 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 3: 1*x_3_0 + 0.0 = 0}",1.72784586100002,5,"{6: 1*x_6_0 + 0.05289357354977242 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0}",2.446998999000016,4,"{6: 1*x_6_0 + 0.05289357354977242 = 0, 0: 1*x_0_0 + 1.178807025419848 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0}",4.046838437000019,4,"{0: 1*x_0_0 + 1.178807025419848 = 0, 1: 1*x_1_0 + 1.4312165608349579 = 0, 5: 1*x_5_0 + 0.390734647517783 = 0, 6: 1*x_6_0 + 0.05289357354977242 = 0}",6.916588157999968,4
-1.068937632759357,-0.8968066431369575,-0.130188910980827,0.0,0.6957617520839418,2.0137862602839594,2.12896633537833,1,1,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -2.0137862602839594 = 0, 6: 1*x_6_0 + -2.12896633537833 = 0}",0.5086943360000049,4,"{5: 1*x_5_0 + -2.0137862602839594 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -2.12896633537833 = 0}",0.42842966699998897,4,"{6: 1*x_6_0 + -2.12896633537833 = 0, 1: 1*x_1_0 + 0.8968066431369575 = 0, 0: 1*x_0_0 + 1.068937632759357 = 0}",1.1825993330000415,3,"{6: 1*x_6_0 + -2.12896633537833 = 0, 0: 1*x_0_0 + 1.068937632759357 = 0, 3: 1*x_3_0 + 0.0 = 0}",1.9914384229999769,3,"{0: 1*x_0_0 + 1.068937632759357 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -2.12896633537833 = 0}",4.60003179499995,3
1.952470665404137,0.3724169113957943,-0.130188910980827,0.0,1.1510039017571871,1.412656033333524,1.5835013581463044,3,3,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.1510039017571871 = 0, 5: 1*x_5_0 + -1.412656033333524 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0}",0.582813397999999,5,"{3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -1.952470665404137 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0, 4: 1*x_4_0 + -1.1510039017571871 = 0}",0.7133788349999861,5,"{0: 1*x_0_0 + -1.952470665404137 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -1.1510039017571871 = 0, 1: 1*x_1_0 + -0.3724169113957943 = 0}",2.147630074999995,5,"{0: 1*x_0_0 + -1.952470665404137 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -1.1510039017571871 = 0}",3.341863502000024,5,"{0: 1*x_0_0 + -1.952470665404137 = 0, 1: 1*x_1_0 + -0.3724169113957943 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -1.1510039017571871 = 0, 6: 1*x_6_0 + -1.5835013581463044 = 0}",11.457597808000173,5
0.19456038283628613,-0.16199300630220675,-0.130188910980827,0.0,-2.0356911459555267,-0.8069017277142382,-0.4495953751730639,0,0,"{1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 2.0356911459555267 = 0, 5: 1*x_5_0 + 0.8069017277142382 = 0, 6: 1*x_6_0 + 0.4495953751730639 = 0}",1.3281544150000002,6,"{6: 1*x_6_0 + 0.4495953751730639 = 0, 0: 1*x_0_0 + -0.19456038283628613 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 2.0356911459555267 = 0, 5: 1*x_5_0 + 0.8069017277142382 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0}",1.0837851249999915,6,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.4495953751730639 = 0, 4: 1*x_4_0 + 2.0356911459555267 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 0.8069017277142382 = 0}",3.229107099000032,6,"{5: 1*x_5_0 + 0.8069017277142382 = 0, 3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.4495953751730639 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 4: 1*x_4_0 + 2.0356911459555267 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0}",6.339599605999979,6,"{0: 1*x_0_0 + -0.19456038283628613 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + 0.8069017277142382 = 0, 6: 1*x_6_0 + 0.4495953751730639 = 0}",14.358676632999959,6
0.8537767387992302,1.4412367467917948,-0.130188910980827,0.0,-0.8520615568050907,-0.020808354009822533,-0.796709451593444,6,6,"{1: 1*x_1_0 + -1.4412367467917948 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 5: 1*x_5_0 + 0.020808354009822533 = 0, 6: 1*x_6_0 + 0.796709451593444 = 0}",0.5652200260000058,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 6: 1*x_6_0 + 0.796709451593444 = 0, 0: 1*x_0_0 + -0.8537767387992302 = 0}",0.5347878839999964,5,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.796709451593444 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 0: 1*x_0_0 + -0.8537767387992302 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0}",1.7871435280000014,5,"{3: 1*x_3_0 + 0.0 = 0, 6: 1*x_6_0 + 0.796709451593444 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0, 5: 1*x_5_0 + 0.020808354009822533 = 0}",3.139581630999942,5,"{0: 1*x_0_0 + -0.8537767387992302 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 0.8520615568050907 = 0, 6: 1*x_6_0 + 0.796709451593444 = 0}",10.872548584000015,5
0.029756293845549946,-0.8300054034247073,-0.130188910980827,0.0,-1.3983521364129845,-0.6681793676487532,-0.3008321995643295,0,0,"{1: 1*x_1_0 + 0.8300054034247073 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.3983521364129845 = 0, 5: 1*x_5_0 + 0.6681793676487532 = 0, 6: 1*x_6_0 + 0.3008321995643295 = 0}",1.3711371750000012,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 6: 1*x_6_0 + 0.3008321995643295 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0, 5: 1*x_5_0 + 0.6681793676487532 = 0}",1.3617108330000178,5,"{5: 1*x_5_0 + 0.6681793676487532 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0, 6: 1*x_6_0 + 0.3008321995643295 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0}",3.7312465530000054,5,"{3: 1*x_3_0 + 0.0 = 0, 1: 1*x_1_0 + 0.8300054034247073 = 0, 4: 1*x_4_0 + 1.3983521364129845 = 0, 5: 1*x_5_0 + 0.6681793676487532 = 0, 0: 1*x_0_0 + -0.029756293845549946 = 0}",5.735075466000012,5,"{1: 1*x_1_0 + 0.8300054034247073 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.3983521364129845 = 0, 5: 1*x_5_0 + 0.6681793676487532 = 0, 6: 1*x_6_0 + 0.3008321995643295 = 0}",13.611217546000034,5
-1.068937632759357,-0.16199300630220675,-0.130188910980827,0.0,-1.9446427160208783,-1.0381056611567134,-0.598358550781798,0,0,"{1: 1*x_1_0 + 0.16199300630220675 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.9446427160208783 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",0.8222913590000047,5,"{6: 1*x_6_0 + 0.598358550781798 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 1.068937632759357 = 0}",1.488319195999992,5,"{5: 1*x_5_0 + 1.0381056611567134 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + 1.068937632759357 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.9446427160208783 = 0}",2.3639658750000194,5,"{0: 1*x_0_0 + 1.068937632759357 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + 1.0381056611567134 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",6.124355698999921,5,"{0: 1*x_0_0 + 1.068937632759357 = 0, 1: 1*x_1_0 + 0.16199300630220675 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + 1.9446427160208783 = 0, 6: 1*x_6_0 + 0.598358550781798 = 0}",14.045238777000122,5
1.458058398431929,0.3724169113957943,-0.130188910980827,0.0,0.05842274254139939,1.2739336732680389,1.1372118313201018,3,3,"{2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.05842274254139939 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",0.5990029179999965,5,"{6: 1*x_6_0 + -1.1372118313201018 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 3: 1*x_3_0 + 0.0 = 0, 4: 1*x_4_0 + -0.05842274254139939 = 0}",0.5886541499999964,5,"{3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 4: 1*x_4_0 + -0.05842274254139939 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",2.221832806000009,5,"{5: 1*x_5_0 + -1.2739336732680389 = 0, 3: 1*x_3_0 + 0.0 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 0: 1*x_0_0 + -1.458058398431929 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",3.8178994830000192,5,"{0: 1*x_0_0 + -1.458058398431929 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 5: 1*x_5_0 + -1.2739336732680389 = 0, 6: 1*x_6_0 + -1.1372118313201018 = 0}",12.778104275000032,5
1.0735155241202112,1.4412367467917948,-0.130188910980827,0.0,-0.7610131268704416,1.5513783933990088,1.6826768085521275,6,1,"{1: 1*x_1_0 + -1.4412367467917948 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.5513783933990088 = 0, 6: 1*x_6_0 + -1.6826768085521275 = 0}",0.4465842049999935,4,"{5: 1*x_5_0 + -1.5513783933990088 = 0, 6: 1*x_6_0 + -1.6826768085521275 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 3: 1*x_3_0 + 0.0 = 0, 0: 1*x_0_0 + -1.0735155241202112 = 0}",0.5266193109999904,5,"{2: 1*x_2_0 + 0.130188910980827 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0, 5: 1*x_5_0 + -1.5513783933990088 = 0, 6: 1*x_6_0 + -1.6826768085521275 = 0}",1.33295108599998,4,"{5: 1*x_5_0 + -1.5513783933990088 = 0, 0: 1*x_0_0 + -1.0735155241202112 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0}",2.3417512070000157,4,"{0: 1*x_0_0 + -1.0735155241202112 = 0, 1: 1*x_1_0 + -1.4412367467917948 = 0, 2: 1*x_2_0 + 0.130188910980827 = 0, 5: 1*x_5_0 + -1.5513783933990088 = 0}",9.139527914999917,4
